"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nthqfbvp--1xf9t31c2iaoc","d3nthqfbvp--1xf9t31c2iaoc","Dol-de-Bretagne (Ille-et-Vilaine)","Dol-de-Bretagne | Dol-Carfantin-et-l'Abbaye | Dol","arrondissement : 354 | canton : Dol-de-Bretagne",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35095","POINT(349500 6838200)","http://id.insee.fr/geo/commune/35095 | http://data.ign.fr/id/geofla/commune/35095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35095","Baguer-Morvan (Ille-et-Vilaine) [d3nthpm4t9--1pqm7ivgo3rxf] | Epiniac (Ille-et-Vilaine) [d3nthqis1j--dbdedgpiwt5j] | Mont-Dol (Ille-et-Vilaine) [d3nthrc683--1w8hf7hfhjvlj] | Roz-Landrieux (Ille-et-Vilaine) [d3nthry6md--kmqp1qxgkqr4] | Baguer-Pican (Ille-et-Vilaine) [d3nthpmhbc--h6quenhh5ign]"
"place/FRAN_RI_005-d3nthqfqbn--wx3int2dyq9t","d3nthqfqbn--wx3int2dyq9t","Domagné (Ille-et-Vilaine)","Domagné | Chaumeré","arrondissement : 353 | canton : Châteaubourg","1er octobre 2010 : Domagné passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35096","POINT(373000 6783500)","http://id.insee.fr/geo/commune/35096 | http://data.ign.fr/id/geofla/commune/35096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35096","Noyal-sur-Vilaine (Ille-et-Vilaine) [d3nthrjtpj--svudmzxinec7] | Châteaugiron (Ille-et-Vilaine) [d3nthq70we-1j50rabakafgj] | Louvigné-de-Bais (Ille-et-Vilaine) [d3nthr3vgj-19zdto3q5vo1i] | Saint-Didier (Ille-et-Vilaine) [d3nths5fvn--mort6uhftla6] | Châteaubourg (Ille-et-Vilaine) [d3nthq6oeb--wajwthhkatjh] | Piré-sur-Seiche (Ille-et-Vilaine) [d3nthro2bq-13v8w0zo4d9rp] | Servon-sur-Vilaine (Ille-et-Vilaine) [d3nthst8q8--16mik3hht8qdj]"
"place/FRAN_RI_005-d3nthqg5mm-1nequjkqtwmu7","d3nthqg5mm-1nequjkqtwmu7","Domalain (Ille-et-Vilaine)","Domalin | Domalain","arrondissement : 353 | canton : Argentré-du-Plessis","1er octobre 2010 : Domalain passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35097","POINT(383700 6774600)","http://id.insee.fr/geo/commune/35097 | http://data.ign.fr/id/geofla/commune/35097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35097","Vergéal (Ille-et-Vilaine) [d3ntht28xh--1q5seha1ia67j] | Argentré-du-Plessis (Ille-et-Vilaine) [d3nthpl2vh--5082ge56cx83] | Saint-Germain-du-Pinel (Ille-et-Vilaine) [d3nths7z27-1xpwnd3jtxf7n] | Moutiers (Ille-et-Vilaine) [d3nthrhi2m--1j7dmr38qggww] | Etrelles (Ille-et-Vilaine) [d3nthqkew2-13jsmb6q77w6q] | La Guerche-de-Bretagne (Ille-et-Vilaine) [d3nthqqnxn-1j8ccjosdpzfo] | Bais (Ille-et-Vilaine) [d3nthpnrvj--1t0fovb2nc50o] | Visseiche (Ille-et-Vilaine) [d3ntht51t8-2au2dwl57jvw]"
"place/FRAN_RI_005-d3nthqgtjz-139u2u4zfy698","d3nthqgtjz-139u2u4zfy698","Domloup (Ille-et-Vilaine)","Domloup","arrondissement : 353 | canton : Châteaugiron",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35099","POINT(363200 6783100)","http://id.insee.fr/geo/commune/35099 | http://data.ign.fr/id/geofla/commune/35099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35099","Noyal-sur-Vilaine (Ille-et-Vilaine) [d3nthrjtpj--svudmzxinec7] | Châteaugiron (Ille-et-Vilaine) [d3nthq70we-1j50rabakafgj] | Chantepie (Ille-et-Vilaine) [d3nthq1vio-1dgt2wfor4r07] | Cesson-Sévigné (Ille-et-Vilaine) [d3nthq0cju-1hu6mvfcuqkeg] | Vern-sur-Seiche (Ille-et-Vilaine) [d3ntht2ux0-1m0jqcigwxc2s] | Nouvoitou (Ille-et-Vilaine) [d3nthrirrr-1rnshesg2bjyd]"
"place/FRAN_RI_005-d3nthqh5es--18y94j26jj1q3","d3nthqh5es--18y94j26jj1q3","Dompierre-du-Chemin (Ille-et-Vilaine)","Dompierre-du-Chemin","arrondissement : 351 | canton : Fougères-Sud",,,"35100","POINT(392600 6804300)","http://id.insee.fr/geo/commune/35100 | http://data.ign.fr/id/geofla/commune/35100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35100",
"place/FRAN_RI_005-d3nthqhgu2-1ocwtqr7tgbqs","d3nthqhgu2-1ocwtqr7tgbqs","Dourdain (Ille-et-Vilaine)","Dourdain","arrondissement : 353 | canton : Liffré",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35101","POINT(375400 6797000)","http://id.insee.fr/geo/commune/35101 | http://data.ign.fr/id/geofla/commune/35101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35101","Livré-sur-Changeon (Ille-et-Vilaine) [d3nthr1efl-oliilduyk4mz] | Liffré (Ille-et-Vilaine) [d3nthr0os5-1rwcmxu12czol] | Val-d'Izé (Ille-et-Vilaine) [d3ntht1mxy-h3odcde9kbq4] | La Bouëxière (Ille-et-Vilaine) [d3nthpu023--telussqu1u6t]"
"place/FRAN_RI_005-d3nthqi0vr--6a3so0rkvq8m","d3nthqi0vr--6a3so0rkvq8m","Drouges (Ille-et-Vilaine)","Drouges","arrondissement : 353 | canton : La Guerche-de-Bretagne","1er octobre 2010 : Drouges passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35102","POINT(381400 6764200)","http://id.insee.fr/geo/commune/35102 | http://data.ign.fr/id/geofla/commune/35102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35102","Rannée (Ille-et-Vilaine) [d3nthrtwxe-11xmfo1w6vxts] | Moussé (Ille-et-Vilaine) [d3nthrh601-4a1t0mldx2vb] | Retiers (Ille-et-Vilaine) [d3nthrvdqm-k9lvdt2ucyat]"
"place/FRAN_RI_005-d3nthqiddv--161rxf23rweax","d3nthqiddv--161rxf23rweax","Eancé (Ille-et-Vilaine)","Eancé","arrondissement : 353 | canton : La Guerche-de-Bretagne","1er octobre 2010 : Eancé passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35103","POINT(382600 6755300)","http://id.insee.fr/geo/commune/35103 | http://data.ign.fr/id/geofla/commune/35103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35103","Martigné-Ferchaud (Ille-et-Vilaine) [d3nthr5yh2-1oippwfes2r9z] | Chelun (Ille-et-Vilaine) [d3nthq91z3-7c2md3a1sfl3] | Forges-la-Forêt (Ille-et-Vilaine) [d3nthqmb81--19ulfviejne6j] | Pouancé (Maine-et-Loire) [d3ntkd8dfz--1su8ev0aysqon] | Senonnes (Mayenne) [d3ntl33t0n--5p1ot1gfffpe] | La Rouaudière (Mayenne) [d3ntl2drc0--19ysljl589my3]"
"place/FRAN_RI_005-d3nthqis1j--dbdedgpiwt5j","d3nthqis1j--dbdedgpiwt5j","Epiniac (Ille-et-Vilaine)","Epiniac-et-Saint-Léonard | Epiniac","arrondissement : 354 | canton : Dol-de-Bretagne",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35104","POINT(353300 6833600)","http://id.insee.fr/geo/commune/35104 | http://data.ign.fr/id/geofla/commune/35104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35104","La Boussac (Ille-et-Vilaine) [d3nthpv1zv-mwkuxk2rygzq] | Cuguen (Ille-et-Vilaine) [d3nthqedtl-a1nsn2iul42v] | Baguer-Morvan (Ille-et-Vilaine) [d3nthpm4t9--1pqm7ivgo3rxf] | Dol-de-Bretagne (Ille-et-Vilaine) [d3nthqfbvp--1xf9t31c2iaoc] | Broualan (Ille-et-Vilaine) [d3nthpxqcn--klqn7tx3z6pl] | Trémeheuc (Ille-et-Vilaine) [d3nthsyysx-1gvn0dstxl4l6] | Bonnemain (Ille-et-Vilaine) [d3nthpt45l--razesmls1py6] | Baguer-Pican (Ille-et-Vilaine) [d3nthpmhbc--h6quenhh5ign]"
"place/FRAN_RI_005-d3nthqj4jn--1tmq330ckvbnq","d3nthqj4jn--1tmq330ckvbnq","Erbrée (Ille-et-Vilaine)","Erbrée","arrondissement : 353 | canton : Vitré-Est","1er octobre 2010 : Erbrée passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.La Chapelle-Erbrée passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35105","POINT(393100 6785600)","http://id.insee.fr/geo/commune/35105 | http://data.ign.fr/id/geofla/commune/35105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35105","Argentré-du-Plessis (Ille-et-Vilaine) [d3nthpl2vh--5082ge56cx83] | Vitré (Ille-et-Vilaine) [d3ntht5csz--1adg0w0k7ew3c] | Saint-M'Hervé (Ille-et-Vilaine) [d3nthsisks--1s5klnpd8gabe] | Etrelles (Ille-et-Vilaine) [d3nthqkew2-13jsmb6q77w6q] | Mondevert (Ille-et-Vilaine) [d3nthrb4pt-1xipdlxq8nja0] | Bréal-sous-Vitré (Ille-et-Vilaine) [d3nthpw14r--m51m073fti65] | La Chapelle-Erbrée (Ille-et-Vilaine) [d3nthq40wk--1xlbkwvk8nln6] | Bourgon (Mayenne) [d3ntl0r3po-ixd9jh6z2i83] | Saint-Pierre-la-Cour (Mayenne) [d3ntl2z48g--168gwip8ujv82]"
"place/FRAN_RI_005-d3nthqjfyx--n2i1bc4f6y14","d3nthqjfyx--n2i1bc4f6y14","Ercé-en-Lamée (Ille-et-Vilaine)","Teillay | Ercé-en-Lamée","arrondissement : 352 | canton : Bain-de-Bretagne",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35106","POINT(359000 6757600)","http://id.insee.fr/geo/commune/35106 | http://data.ign.fr/id/geofla/commune/35106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35106","Lalleu (Ille-et-Vilaine) [d3nthqweve--yo6y5c50w6te] | Saint-Sulpice-des-Landes (Ille-et-Vilaine) [d3nthsooor-1j4ezim5ipzhn] | Teillay (Ille-et-Vilaine) [d3nthsvvsg-2sgrwk718b7a] | Thourie (Ille-et-Vilaine) [d3nthswu2b-lrpdcidt2crn] | La Bosse-de-Bretagne (Ille-et-Vilaine) [d3nthptfkv-18l9l0o1w8hcc] | Bain-de-Bretagne (Ille-et-Vilaine) [d3nthpn4t7--qxf7lal82mx4] | Tresboeuf (Ille-et-Vilaine) [d3nthsz9so-1wjwy5xjv38y9] | Ruffigné (Loire-Atlantique) [d3ntiwtlcn-1ghzpwf1lqr8o]"
"place/FRAN_RI_005-d3nthqjs1h--1msd31e8znifw","d3nthqjs1h--1msd31e8znifw","Ercé-près-Liffré (Ille-et-Vilaine)","Ercé-près-Liffré","arrondissement : 353 | canton : Liffré",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35107","POINT(364800 6804600)","http://id.insee.fr/geo/commune/35107 | http://data.ign.fr/id/geofla/commune/35107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35107","Saint-Aubin-d'Aubigné (Ille-et-Vilaine) [d3nthrzse3--8f28gjiwhv56] | Liffré (Ille-et-Vilaine) [d3nthr0os5-1rwcmxu12czol] | Chasné-sur-Illet (Ille-et-Vilaine) [d3nthq662p--4c1ndjqtskp2] | Gahard (Ille-et-Vilaine) [d3nthqntz4--122iqdy548wh7] | Saint-Aubin-du-Cormier (Ille-et-Vilaine) [d3nths0fgf-kl9lwinhkjrj] | Gosné (Ille-et-Vilaine) [d3nthqp9hs--kspp6vnqaaq8]"
"place/FRAN_RI_005-d3nthqk3gs--3ew3o78wp6q5","d3nthqk3gs--3ew3o78wp6q5","Essé (Ille-et-Vilaine)","Essé","arrondissement : 353 | canton : Retiers","1er octobre 2010 : Essé passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35108","POINT(369900 6771100)","http://id.insee.fr/geo/commune/35108 | http://data.ign.fr/id/geofla/commune/35108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35108","Janzé (Ille-et-Vilaine) [d3nthquyx7--15xrza1fjl3bx] | Boistrudan (Ille-et-Vilaine) [d3nthpss30-p3zfyxfk51ua] | Le Theil-de-Bretagne (Ille-et-Vilaine) [d3nthsw7v0--sfl8xipbyqfj] | Marcillé-Robert (Ille-et-Vilaine) [d3nthr591d-14csip7ncs1qg] | Piré-sur-Seiche (Ille-et-Vilaine) [d3nthro2bq-13v8w0zo4d9rp]"
"place/FRAN_RI_005-d3nthqkew2-13jsmb6q77w6q","d3nthqkew2-13jsmb6q77w6q","Etrelles (Ille-et-Vilaine)","Etrelles","arrondissement : 353 | canton : Argentré-du-Plessis","1er octobre 2010 : Étrelles passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35109","POINT(387700 6781600)","http://id.insee.fr/geo/commune/35109 | http://data.ign.fr/id/geofla/commune/35109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35109","Vergéal (Ille-et-Vilaine) [d3ntht28xh--1q5seha1ia67j] | Argentré-du-Plessis (Ille-et-Vilaine) [d3nthpl2vh--5082ge56cx83] | Domalain (Ille-et-Vilaine) [d3nthqg5mm-1nequjkqtwmu7] | Vitré (Ille-et-Vilaine) [d3ntht5csz--1adg0w0k7ew3c] | Pocé-les-Bois (Ille-et-Vilaine) [d3nthrr18r-1p3q8onn340v8] | Saint-Aubin-des-Landes (Ille-et-Vilaine) [d3nths03td-1dr76n9hlg77x] | Torcé (Ille-et-Vilaine) [d3nthsxqtu-1sl8mpe1bf5ku] | Erbrée (Ille-et-Vilaine) [d3nthqj4jn--1tmq330ckvbnq]"
"place/FRAN_RI_005-d3nthqkqbc--1m2q67w57z88g","d3nthqkqbc--1m2q67w57z88g","Feins (Ille-et-Vilaine)","Feins","arrondissement : 353 | canton : Saint-Aubin-d'Aubigné",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35110","POINT(356200 6813200)","http://id.insee.fr/geo/commune/35110 | http://data.ign.fr/id/geofla/commune/35110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35110","Marcillé-Raoul (Ille-et-Vilaine) [d3nthr4wja-cv5gw8dmt73n] | Aubigné (Ille-et-Vilaine) [d3nthplf5s--1lbkr5zr9fhpf] | Sens-de-Bretagne (Ille-et-Vilaine) [d3nthssxqg--esxzbfb72be5] | Montreuil-sur-Ille (Ille-et-Vilaine) [d3nthrfwaw--zw67oachjgah] | Andouillé-Neuville (Ille-et-Vilaine) [d3nthpjpxx-zh1l0z0jwsto] | Dingé (Ille-et-Vilaine) [d3nthqf0o6-l168dxbbdufz]"
"place/FRAN_RI_005-d3nthqlhh4--1vj82yoyxhdcp","d3nthqlhh4--1vj82yoyxhdcp","Fleurigné (Ille-et-Vilaine)","Fleurigné","arrondissement : 351 | canton : Fougères-Nord",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35112","POINT(394700 6811800)","http://id.insee.fr/geo/commune/35112 | http://data.ign.fr/id/geofla/commune/35112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35112","Laignelet (Ille-et-Vilaine) [d3nthqvmf2-15wsyvher85oi] | Le Loroux (Ille-et-Vilaine) [d3nthr2gsw--1xahcf555843q] | La Chapelle-Janson (Ille-et-Vilaine) [d3nthq4fk9-jv0q0ido1yar] | Beaucé (Ille-et-Vilaine) [d3nthpq7lw-dsz167a4hlmu] | La Selle-en-Luitré (Ille-et-Vilaine) [d3nthssbj6-p9p5zcz19h53] | Larchamp (Mayenne) [d3ntl1rkop-148cp30z2vvko]"
"place/FRAN_RI_005-d3nthqmb81--19ulfviejne6j","d3nthqmb81--19ulfviejne6j","Forges-la-Forêt (Ille-et-Vilaine)","Forges-la-Forêt","arrondissement : 353 | canton : Retiers","1er octobre 2010 : Forges-la-Forêt passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35114","POINT(380000 6759600)","http://id.insee.fr/geo/commune/35114 | http://data.ign.fr/id/geofla/commune/35114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35114","Rannée (Ille-et-Vilaine) [d3nthrtwxe-11xmfo1w6vxts] | Eancé (Ille-et-Vilaine) [d3nthqiddv--161rxf23rweax] | Martigné-Ferchaud (Ille-et-Vilaine) [d3nthr5yh2-1oippwfes2r9z] | Chelun (Ille-et-Vilaine) [d3nthq91z3-7c2md3a1sfl3] | Retiers (Ille-et-Vilaine) [d3nthrvdqm-k9lvdt2ucyat]"
"place/FRAN_RI_005-d3nthqmumg--1m3i8xacf7s5q","d3nthqmumg--1m3i8xacf7s5q","Fougères (Ille-et-Vilaine)","Fougères","arrondissement : 351",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35115","POINT(389000 6813900)","http://id.insee.fr/geo/commune/35115 | http://data.ign.fr/id/geofla/commune/35115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35115","Laignelet (Ille-et-Vilaine) [d3nthqvmf2-15wsyvher85oi] | Lécousse (Ille-et-Vilaine) [d3nthr00n0--1tmq1xtnjyxjb] | Javené (Ille-et-Vilaine) [d3nthqvak9-8td9mv8uhleq] | Beaucé (Ille-et-Vilaine) [d3nthpq7lw-dsz167a4hlmu] | La Selle-en-Luitré (Ille-et-Vilaine) [d3nthssbj6-p9p5zcz19h53]"
"place/FRAN_RI_005-d3nthqni4b-kh0dmoueg060","d3nthqni4b-kh0dmoueg060","Gaël (Ille-et-Vilaine)","Gaël","arrondissement : 353 | canton : Saint-Méen-le-Grand",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35117","POINT(311800 6794100)","http://id.insee.fr/geo/commune/35117 | http://data.ign.fr/id/geofla/commune/35117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35117","Illifaut (Côtes-d'Armor) [d3ntfrpwgi-1c648v4bd9fay] | Mauron (Morbihan) [d3ntlhasfn-129p5k8475ggq] | Saint-Onen-la-Chapelle (Ille-et-Vilaine) [d3nthsjgae-1n6oh6hxc481q] | Muel (Ille-et-Vilaine) [d3nthrhta5-ntlaukqhxmg2] | Saint-Léry (Morbihan) [d3ntlibbk9-2u95dis8ckek] | Saint-Méen-le-Grand (Ille-et-Vilaine) [d3nthsi6dh-4whwzpdyk8w7] | Loscouët-sur-Meu (Côtes-d'Armor) [d3ntfsdsz0--84ycgaw0jz3k] | Concoret (Morbihan) [d3ntlgebvw--yud1hyxmtq4e]"
"place/FRAN_RI_005-d3nthqntz4--122iqdy548wh7","d3nthqntz4--122iqdy548wh7","Gahard (Ille-et-Vilaine)","Gahard","arrondissement : 353 | canton : Saint-Aubin-d'Aubigné",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35118","POINT(365000 6809200)","http://id.insee.fr/geo/commune/35118 | http://data.ign.fr/id/geofla/commune/35118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35118","Saint-Aubin-d'Aubigné (Ille-et-Vilaine) [d3nthrzse3--8f28gjiwhv56] | Mézières-sur-Couesnon (Ille-et-Vilaine) [d3nthr9r4z--1q6umyhzkwo35] | Sens-de-Bretagne (Ille-et-Vilaine) [d3nthssxqg--esxzbfb72be5] | Ercé-près-Liffré (Ille-et-Vilaine) [d3nthqjs1h--1msd31e8znifw] | Andouillé-Neuville (Ille-et-Vilaine) [d3nthpjpxx-zh1l0z0jwsto] | Saint-Aubin-du-Cormier (Ille-et-Vilaine) [d3nths0fgf-kl9lwinhkjrj] | Vieux-Vy-sur-Couesnon (Ille-et-Vilaine) [d3ntht3rok--1dgyaguxe885e]"
"place/FRAN_RI_005-d3nthqo5ee--1xphp6z3l1nte","d3nthqo5ee--1xphp6z3l1nte","Gennes-sur-Seiche (Ille-et-Vilaine)","Gennes-sur-Seiche","arrondissement : 353 | canton : Argentré-du-Plessis","15 octobre 1958 : Gennes devient Gennes-sur-Seiche. 1er octobre 2010 : Gennes-sur-Seiche passe de l'arrondissement de Rennes à l'arrondissement de Fougères-Vitré.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35119","POINT(392500 6773300)","http://id.insee.fr/geo/commune/35119 | http://data.ign.fr/id/geofla/commune/35119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35119","Argentré-du-Plessis (Ille-et-Vilaine) [d3nthpl2vh--5082ge56cx83] | Saint-Germain-du-Pinel (Ille-et-Vilaine) [d3nths7z27-1xpwnd3jtxf7n] | Moutiers (Ille-et-Vilaine) [d3nthrhi2m--1j7dmr38qggww] | Brielles (Ille-et-Vilaine) [d3nthpxe2b--kapnr9ljlp6c] | Availles-sur-Seiche (Ille-et-Vilaine) [d3nthplql3--hyltcjcerg27] | Cuillé (Mayenne) [d3ntl19gei--y7ertzd7c5nk]"
"place/FRAN_RI_005-d3nthqoqb4-4my35qrzmolr","d3nthqoqb4-4my35qrzmolr","Gévezé (Ille-et-Vilaine)","Gévezé","arrondissement : 353 | canton : Rennes-Nord-Ouest",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35120","POINT(344600 6801700)","http://id.insee.fr/geo/commune/35120 | http://data.ign.fr/id/geofla/commune/35120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35120","Saint-Gilles (Ille-et-Vilaine) [d3nthsa5iw-d39a5wsjx5un] | Vignoc (Ille-et-Vilaine) [d3ntht42w3-iu78xy0ojis] | Romillé (Ille-et-Vilaine) [d3nthrxryo--18hzugqqc0kx7] | Langouet (Ille-et-Vilaine) [d3nthqyjtr-13hrpyqj8zdt0] | Pacé (Ille-et-Vilaine) [d3nthrkw2u-bstdf2bd3jz3] | Langan (Ille-et-Vilaine) [d3nthqxvgv--1cliqy20g2yhe] | La Mézière (Ille-et-Vilaine) [d3nthr9eun--2r8a7rd337yi] | Parthenay-de-Bretagne (Ille-et-Vilaine) [d3nthrmrjs--1gggajays0gii]"
"place/FRAN_RI_005-d3nthqp9hs--kspp6vnqaaq8","d3nthqp9hs--kspp6vnqaaq8","Gosné (Ille-et-Vilaine)","Gosné","arrondissement : 351 | canton : Saint-Aubin-du-Cormier","1er janvier 2017 : Gosné passe de l'arrondissement de Fougères-Vitré à l'arrondissement de Rennes.","Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35121","POINT(368700 6803300)","http://id.insee.fr/geo/commune/35121 | http://data.ign.fr/id/geofla/commune/35121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35121","Liffré (Ille-et-Vilaine) [d3nthr0os5-1rwcmxu12czol] | Ercé-près-Liffré (Ille-et-Vilaine) [d3nthqjs1h--1msd31e8znifw] | Saint-Aubin-du-Cormier (Ille-et-Vilaine) [d3nths0fgf-kl9lwinhkjrj]"
"place/FRAN_RI_005-d3nthqpwzn--1k2177xgi25ae","d3nthqpwzn--1k2177xgi25ae","Goven (Ille-et-Vilaine)","Goven","arrondissement : 352 | canton : Guichen",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35123","POINT(338700 6778300)","http://id.insee.fr/geo/commune/35123 | http://data.ign.fr/id/geofla/commune/35123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35123","Mordelles (Ille-et-Vilaine) [d3nthrg7q6-3gsq562d4lcr] | Chavagne (Ille-et-Vilaine) [d3nthq8qzb-13di9dtzgtw7j] | Bréal-sous-Montfort (Ille-et-Vilaine) [d3nthpvpph--1pjtmuooy5pg1] | Baulon (Ille-et-Vilaine) [d3nthpofde-1vvbd1e43gb72] | Bruz (Ille-et-Vilaine) [d3nthpyp21--1q1728j5zd84x] | Lassy (Ille-et-Vilaine) [d3nthqznpe-rqpr8aj5786] | Guichen (Ille-et-Vilaine) [d3nthqqz56-ubmnbddjwgus]"
"place/FRAN_RI_005-d3nthqqbfk-tltwiw76augt","d3nthqqbfk-tltwiw76augt","Grand-Fougeray (Ille-et-Vilaine)","Grand-Fougeray | Fougeray | Fougerai","arrondissement : 352 | canton : Grand-Fougeray",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35124","POINT(345300 6746400)","http://id.insee.fr/geo/commune/35124 | http://data.ign.fr/id/geofla/commune/35124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35124","Sainte-Anne-sur-Vilaine (Ille-et-Vilaine) [d3nthrz5z1-15zjyktw6y5fv] | La Noë-Blanche (Ille-et-Vilaine) [d3nthri54y-1o4qdsozw5l3f] | La Dominelais (Ille-et-Vilaine) [d3nthqgi4p--3adyxj8pq7de] | Pierric (Loire-Atlantique) [d3ntiwii4v--1t3cw215e3ewr] | Mouais (Loire-Atlantique) [d3ntiwbvq5--soxazwlylxba] | Derval (Loire-Atlantique) [d3ntivsyru-qiutjptw1xwp]"
"place/FRAN_RI_005-d3nthqqz56-ubmnbddjwgus","d3nthqqz56-ubmnbddjwgus","Guichen (Ille-et-Vilaine)","Guichen","arrondissement : 352 | canton : Guichen",,"Ille-et-Vilaine (Bretagne, département) [d3ntb7ykjq--tck4tl4rnvai]","35126","POINT(342300 6773800)","http://id.insee.fr/geo/commune/35126 | http://data.ign.fr/id/geofla/commune/35126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/35126","Guignen (Ille-et-Vilaine) [d3nthqrb7r--1qige4lpg5320] | Laillé (Ille-et-Vilaine) [d3nthqw25j-7nuxc8ss2emf] | Saint-Senoux (Ille-et-Vilaine) [d3nthsnquf-1p2lqhtuerqfj] | Bruz (Ille-et-Vilaine) [d3nthpyp21--1q1728j5zd84x] | Lassy (Ille-et-Vilaine) [d3nthqznpe-rqpr8aj5786] | Goven (Ille-et-Vilaine) [d3nthqpwzn--1k2177xgi25ae] | Bourg-des-Comptes (Ille-et-Vilaine) [d3nthpunrp-qaty78ypzgkz]"
