"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntxeji2p-1lu39awemgiwf","d3ntxeji2p-1lu39awemgiwf","Clichy (Hauts-de-Seine)","Clichy","arrondissement : 922","1er janvier 1968 : Clichy est rattaché au département (Anc. 75024).Clichy-sous-Bois est rattaché au département (Anc. 78167).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92024","POINT(649000 6867200)","http://id.insee.fr/geo/commune/92024 | http://data.ign.fr/id/geofla/commune/92024 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92024","Asnières-sur-Seine (Hauts-de-Seine) [d3ntxeghnc-makvt576qvo5] |  [] | Levallois-Perret (Hauts-de-Seine) [d3ntxemx5r-12d67v3gx41lz] | Saint-Ouen (Seine-Saint-Denis) [d3ntxf71ft--g29dbl18lewt] | Paris (France) [d5bdppt147--176wwvjcctrx0]"
"place/FRAN_RI_005-d3ntxejtpr--1cxgu2ym0pu35","d3ntxejtpr--1cxgu2ym0pu35","Colombes (Hauts-de-Seine)","Colombes","arrondissement : 922","1er janvier 1968 : Bois-Colombes est rattaché au département (Anc. 75009).Colombes est rattaché au département (Anc. 75025).La Garenne-Colombes est rattaché au département (Anc. 75035).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92025","POINT(645200 6869500)","http://id.insee.fr/geo/commune/92025 | http://data.ign.fr/id/geofla/commune/92025 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92025","Asnières-sur-Seine (Hauts-de-Seine) [d3ntxeghnc-makvt576qvo5] | Argenteuil (Val-d'Oise) [d3ntxftejy-obf1g9199nf3] | La Garenne-Colombes (Hauts-de-Seine) [d3ntxel3uf-1qx1s3qhmfifx] | Bezons (Val-d'Oise) [d3ntxg0ghe--rzn9z877xpds] | Gennevilliers (Hauts-de-Seine) [d3ntxem373--1dwiryuny4b1d] | Nanterre (Hauts-de-Seine) [d3ntxep4x0--imglz6jp4vf6] | Bois-Colombes (Hauts-de-Seine) [d3ntxeh7qc-14jl41brr61r9]"
"place/FRAN_RI_005-d3ntxek5cs--16emdwywr7zi8","d3ntxek5cs--16emdwywr7zi8","Courbevoie (Hauts-de-Seine)","Courbevoie","arrondissement : 922","1er janvier 1968 : Courbevoie est rattaché au département (Anc. 75026).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92026","POINT(645100 6866600)","http://id.insee.fr/geo/commune/92026 | http://data.ign.fr/id/geofla/commune/92026 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92026","Asnières-sur-Seine (Hauts-de-Seine) [d3ntxeghnc-makvt576qvo5] | Puteaux (Hauts-de-Seine) [d3ntxer2ra-xt5pofjvo29d] | Levallois-Perret (Hauts-de-Seine) [d3ntxemx5r-12d67v3gx41lz] | La Garenne-Colombes (Hauts-de-Seine) [d3ntxel3uf-1qx1s3qhmfifx] | Neuilly-sur-Seine (Hauts-de-Seine) [d3ntxeph7b-1sjw6m6t5e8pc] | Nanterre (Hauts-de-Seine) [d3ntxep4x0--imglz6jp4vf6] | Bois-Colombes (Hauts-de-Seine) [d3ntxeh7qc-14jl41brr61r9]"
"place/FRAN_RI_005-d3ntxekh7m-15nddn7svylpg","d3ntxekh7m-15nddn7svylpg","Fontenay-aux-Roses (Hauts-de-Seine)","Fontenay-aux-Roses","arrondissement : 921 | canton : Fontenay-aux-Roses","1er janvier 1968 : Fontenay-aux-Roses est rattaché au département (Anc. 75032).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92032","POINT(647500 6854500)","http://id.insee.fr/geo/commune/92032 | http://data.ign.fr/id/geofla/commune/92032 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92032","Châtillon (Hauts-de-Seine) [d3ntxeigs7-i4wl16l166nz] | Bagneux (Hauts-de-Seine) [d3ntxegwb1--i14za50nwnx0] | Clamart (Hauts-de-Seine) [d3ntxej6fn--t70ql8ll02sf] | Le Plessis-Robinson (Hauts-de-Seine) [d3ntxeqplx--3ynau7m3yyqs] | Sceaux (Hauts-de-Seine) [d3ntxesay4-etewhld35w7q]"
"place/FRAN_RI_005-d3ntxeksmw--1jjbxege4ws65","d3ntxeksmw--1jjbxege4ws65","Garches (Hauts-de-Seine)","Garches","arrondissement : 922 | canton : Garches","1er janvier 1968 : Garches est rattaché au département (Anc. 78266).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92033","POINT(640300 6860900)","http://id.insee.fr/geo/commune/92033 | http://data.ign.fr/id/geofla/commune/92033 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92033","Marnes-la-Coquette (Hauts-de-Seine) [d3ntxenv7u-7f43nv0reh80] | Rueil-Malmaison (Hauts-de-Seine) [d3ntxereec--iwnn8tu4j5j3] | Saint-Cloud (Hauts-de-Seine) [d3ntxerwxp-197me2070xx1b] | Vaucresson (Hauts-de-Seine) [d3ntxetkv1-1mygkacqnt0pv]"
"place/FRAN_RI_005-d3ntxem373--1dwiryuny4b1d","d3ntxem373--1dwiryuny4b1d","Gennevilliers (Hauts-de-Seine)","Gennevilliers","arrondissement : 922","1er janvier 1968 : Gennevilliers est rattaché au département (Anc. 75036).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92036","POINT(648200 6869700)","http://id.insee.fr/geo/commune/92036 | http://data.ign.fr/id/geofla/commune/92036 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92036","Colombes (Hauts-de-Seine) [d3ntxejtpr--1cxgu2ym0pu35] | Asnières-sur-Seine (Hauts-de-Seine) [d3ntxeghnc-makvt576qvo5] | Argenteuil (Val-d'Oise) [d3ntxftejy-obf1g9199nf3] | L'Ile-Saint-Denis (Seine-Saint-Denis) [d3ntxf08cj-1lzfpjtwikksp] | Villeneuve-la-Garenne (Hauts-de-Seine) [d3ntxeu854--1kwllvxctl0kq]"
"place/FRAN_RI_005-d3ntxemk0d--2e7aqobr1ybd","d3ntxemk0d--2e7aqobr1ybd","Issy-les-Moulineaux (Hauts-de-Seine)","Issy-les-Moulineaux","arrondissement : 923","1er janvier 1968 : Issy-les-Moulineaux est rattaché au département (Anc. 75040).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92040","POINT(646300 6858300)","http://id.insee.fr/geo/commune/92040 | http://data.ign.fr/id/geofla/commune/92040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92040","Clamart (Hauts-de-Seine) [d3ntxej6fn--t70ql8ll02sf] |  [] | Vanves (Hauts-de-Seine) [d3ntxet9fq-fmnzczx2ubr6] | Boulogne-Billancourt (Hauts-de-Seine) [d3ntxehixv--1dwuxfounu5c6] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  [] | Meudon (Hauts-de-Seine) [d3ntxeofp2--139k3xhwyucrn]"
"place/FRAN_RI_005-d3ntxel3uf-1qx1s3qhmfifx","d3ntxel3uf-1qx1s3qhmfifx","La Garenne-Colombes (Hauts-de-Seine)","La Garenne-Colombes","arrondissement : 922 | canton : La Garenne-Colombes","1er janvier 1968 : La Garenne-Colombes est rattaché au département (Anc. 75035).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92035","POINT(644500 6867400)","http://id.insee.fr/geo/commune/92035 | http://data.ign.fr/id/geofla/commune/92035 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92035","Colombes (Hauts-de-Seine) [d3ntxejtpr--1cxgu2ym0pu35] | Courbevoie (Hauts-de-Seine) [d3ntxek5cs--16emdwywr7zi8] | Nanterre (Hauts-de-Seine) [d3ntxep4x0--imglz6jp4vf6] | Bois-Colombes (Hauts-de-Seine) [d3ntxeh7qc-14jl41brr61r9]"
"place/FRAN_RI_005-d3ntxeqplx--3ynau7m3yyqs","d3ntxeqplx--3ynau7m3yyqs","Le Plessis-Robinson (Hauts-de-Seine)","Le Plessis-Robinson","arrondissement : 921 | canton : Le Plessis-Robinson","1er janvier 1968 : Le Plessis-Robinson est rattaché au département (Anc. 75060).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92060","POINT(645800 6853900)","http://id.insee.fr/geo/commune/92060 | http://data.ign.fr/id/geofla/commune/92060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92060","Fontenay-aux-Roses (Hauts-de-Seine) [d3ntxekh7m-15nddn7svylpg] | Clamart (Hauts-de-Seine) [d3ntxej6fn--t70ql8ll02sf] | Châtenay-Malabry (Hauts-de-Seine) [d3ntxei5ko-13twwk1vemcud] | Sceaux (Hauts-de-Seine) [d3ntxesay4-etewhld35w7q]"
"place/FRAN_RI_005-d3ntxemx5r-12d67v3gx41lz","d3ntxemx5r-12d67v3gx41lz","Levallois-Perret (Hauts-de-Seine)","Levallois-Perret","arrondissement : 922","1er janvier 1968 : Levallois-Perret est rattaché au département (Anc. 75044).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92044","POINT(647700 6866100)","http://id.insee.fr/geo/commune/92044 | http://data.ign.fr/id/geofla/commune/92044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92044","Asnières-sur-Seine (Hauts-de-Seine) [d3ntxeghnc-makvt576qvo5] |  [] | Neuilly-sur-Seine (Hauts-de-Seine) [d3ntxeph7b-1sjw6m6t5e8pc] | Courbevoie (Hauts-de-Seine) [d3ntxek5cs--16emdwywr7zi8] | Paris (France) [d5bdppt147--176wwvjcctrx0] | Clichy (Hauts-de-Seine) [d3ntxeji2p-1lu39awemgiwf]"
"place/FRAN_RI_005-d3ntxenii0-1uuqgeln97xcn","d3ntxenii0-1uuqgeln97xcn","Malakoff (Hauts-de-Seine)","Malakoff","arrondissement : 921 | canton : Malakoff","1er janvier 1968 : Malakoff est rattaché au département (Anc. 75047).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92046","POINT(648500 6857600)","http://id.insee.fr/geo/commune/92046 | http://data.ign.fr/id/geofla/commune/92046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92046","Châtillon (Hauts-de-Seine) [d3ntxeigs7-i4wl16l166nz] | Montrouge (Hauts-de-Seine) [d3ntxeot27-y3cqy2ub2cdb] | Clamart (Hauts-de-Seine) [d3ntxej6fn--t70ql8ll02sf] |  [] | Vanves (Hauts-de-Seine) [d3ntxet9fq-fmnzczx2ubr6] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  []"
"place/FRAN_RI_005-d3ntxenv7u-7f43nv0reh80","d3ntxenv7u-7f43nv0reh80","Marnes-la-Coquette (Hauts-de-Seine)","Marnes-la-Coquette","arrondissement : 923 | canton : Chaville","1er janvier 1968 : Marnes-la-Coquette est rattaché au département (Anc. 78373).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92047","POINT(639500 6859200)","http://id.insee.fr/geo/commune/92047 | http://data.ign.fr/id/geofla/commune/92047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92047","Versailles (Yvelines) [d3ntu51cee--wrvelxp49su1] | Ville-d'Avray (Hauts-de-Seine) [d3ntxetwi2--sn7jmght2v1r] | Garches (Hauts-de-Seine) [d3ntxeksmw--1jjbxege4ws65] | Saint-Cloud (Hauts-de-Seine) [d3ntxerwxp-197me2070xx1b] | Vaucresson (Hauts-de-Seine) [d3ntxetkv1-1mygkacqnt0pv]"
"place/FRAN_RI_005-d3ntxeofp2--139k3xhwyucrn","d3ntxeofp2--139k3xhwyucrn","Meudon (Hauts-de-Seine)","Meudon","arrondissement : 923","1er janvier 1968 : Meudon est rattaché au département (Anc. 78400).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92048","POINT(644200 6856600)","http://id.insee.fr/geo/commune/92048 | http://data.ign.fr/id/geofla/commune/92048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92048","Clamart (Hauts-de-Seine) [d3ntxej6fn--t70ql8ll02sf] | Sèvres (Hauts-de-Seine) [d3ntxesmsx-1r4faumkdxfxq] | Boulogne-Billancourt (Hauts-de-Seine) [d3ntxehixv--1dwuxfounu5c6] | Issy-les-Moulineaux (Hauts-de-Seine) [d3ntxemk0d--2e7aqobr1ybd] | Vélizy-Villacoublay (Yvelines) [d3ntu4zgxh--1rhis88i9cgce] | Chaville (Hauts-de-Seine) [d3ntxeiv0d--7i0f2bc6fumx]"
"place/FRAN_RI_005-d3ntxeot27-y3cqy2ub2cdb","d3ntxeot27-y3cqy2ub2cdb","Montrouge (Hauts-de-Seine)","Montrouge","arrondissement : 921 | canton : Montrouge","1er janvier 1968 : Montrouge est rattaché au département (Anc. 75049).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92049","POINT(650100 6857500)","http://id.insee.fr/geo/commune/92049 | http://data.ign.fr/id/geofla/commune/92049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92049","Malakoff (Hauts-de-Seine) [d3ntxenii0-1uuqgeln97xcn] | Châtillon (Hauts-de-Seine) [d3ntxeigs7-i4wl16l166nz] | Arcueil (Val-de-Marne) [d3ntxfawwn--6ugkfw76pgbp] | Bagneux (Hauts-de-Seine) [d3ntxegwb1--i14za50nwnx0] | Gentilly (Val-de-Marne) [d3ntxfffvb--8tphiqh0cz8s] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  []"
"place/FRAN_RI_005-d3ntxep4x0--imglz6jp4vf6","d3ntxep4x0--imglz6jp4vf6","Nanterre (Hauts-de-Seine)","Nanterre","arrondissement : 922","1er janvier 1968 : Nanterre est rattaché au département (Anc. 75050).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92050","POINT(641600 6865900)","http://id.insee.fr/geo/commune/92050 | http://data.ign.fr/id/geofla/commune/92050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92050","Colombes (Hauts-de-Seine) [d3ntxejtpr--1cxgu2ym0pu35] | Puteaux (Hauts-de-Seine) [d3ntxer2ra-xt5pofjvo29d] | La Garenne-Colombes (Hauts-de-Seine) [d3ntxel3uf-1qx1s3qhmfifx] | Carrières-sur-Seine (Yvelines) [d3nttj4kyn--1ng7ezmp00nq7] | Courbevoie (Hauts-de-Seine) [d3ntxek5cs--16emdwywr7zi8] | Rueil-Malmaison (Hauts-de-Seine) [d3ntxereec--iwnn8tu4j5j3] | Bezons (Val-d'Oise) [d3ntxg0ghe--rzn9z877xpds] | Suresnes (Hauts-de-Seine) [d3ntxesy0g--o4bcwvyjlcs2] | Chatou (Yvelines) [d3nttj709i--5nsly98xq3mj]"
"place/FRAN_RI_005-d3ntxeph7b-1sjw6m6t5e8pc","d3ntxeph7b-1sjw6m6t5e8pc","Neuilly-sur-Seine (Hauts-de-Seine)","Neuilly-sur-Seine","arrondissement : 922","1er janvier 1968 : Neuilly-sur-Seine est rattaché au département (Anc. 75051).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92051","POINT(646200 6865500)","http://id.insee.fr/geo/commune/92051 | http://data.ign.fr/id/geofla/commune/92051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92051","Puteaux (Hauts-de-Seine) [d3ntxer2ra-xt5pofjvo29d] |  [] | Levallois-Perret (Hauts-de-Seine) [d3ntxemx5r-12d67v3gx41lz] | Courbevoie (Hauts-de-Seine) [d3ntxek5cs--16emdwywr7zi8] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  []"
