"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nteiu4dg-o0infsws44mv","d3nteiu4dg-o0infsws44mv","Angeac-Charente (Charente)","Le Breuillaud | Angeac-Charente","arrondissement : 162 | canton : Châteauneuf-sur-Charente",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16013","POINT(460400 6508100)","http://id.insee.fr/geo/commune/16013 | http://data.ign.fr/id/geofla/commune/16013 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16013","Graves-Saint-Amant (Charente) [d3ntema2o5-v0by095zxdlx] | Bouteville (Charente) [d3ntejaztj--kfbvc9p8xscc] | Saint-Simeux (Charente) [d3ntemrvj2-eb6slmpoaz8i] | Vibrac (Charente) [d3ntenajn6-3j0a4olrjd3o] | Saint-Simon (Charente) [d3ntems88w--1ipqm8j1l6gf8] | Châteauneuf-sur-Charente (Charente) [d3ntejncip--1p3pgmm5biwni]"
"place/FRAN_RI_005-d3nteiufkz--rvgtjmc1zppz","d3nteiufkz--rvgtjmc1zppz","Angeduc (Charente)","Le Menescle | Angeduc","arrondissement : 162 | canton : Barbezieux-Saint-Hilaire",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16014","POINT(461700 6490700)","http://id.insee.fr/geo/commune/16014 | http://data.ign.fr/id/geofla/commune/16014 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16014","Saint-Aulais-la-Chapelle (Charente) [d3ntembdnv--7c4a660t2h59] | Saint-Bonnet (Charente) [d3ntemc15p--rf7yuojlkw1s] | Jurignac (Charente) [d3ntekrsu8--1vxwee4gkodpr]"
"place/FRAN_RI_005-d3nteiuqsi--1dltyc8iwmz4t","d3nteiuqsi--1dltyc8iwmz4t","Angoulême (Charente)","Lésignac | Angoulême","arrondissement : 161",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16015","POINT(478800 6509500)","http://id.insee.fr/geo/commune/16015 | http://data.ign.fr/id/geofla/commune/16015 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16015","Saint-Yrieix-sur-Charente (Charente) [d3ntemudf1--v3mrxkrht6px] | Gond-Pontouvre (Charente) [d3ntekjeeq--1pmhtzhojec1l] | Puymoyen (Charente) [d3ntelxxil--9qifi5blqw9s] | Saint-Michel (Charente) [d3ntemnzmq--zk3kdm3lux15] | Fléac (Charente) [d3ntekdjt3--w65yc2yy6qh1] | L'Isle-d'Espagnac (Charente) [d3nteko4x0-1ayrvm2okslbb] | Dirac (Charente) [d3ntek6n9n--1otvfo1jnvhwd] | La Couronne (Charente) [d3ntek3svk--1w8bk52t55ev0] | Soyaux (Charente) [d3nten02mo-nbo0q35u04dy]"
"place/FRAN_RI_005-d3nteiv201-3417t0t5ak8","d3nteiv201-3417t0t5ak8","Ansac-sur-Vienne (Charente)","Masdieu-le-Petit | Madieu-le-Petit | Ansac-sur-Vienne | Ansac","arrondissement : 163 | canton : Confolens-Nord",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16016","POINT(517800 6546400)","http://id.insee.fr/geo/commune/16016 | http://data.ign.fr/id/geofla/commune/16016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16016","Confolens (Charente) [d3ntek1ho5-1itkpymzbnxrs] | Ambernac (Charente) [d3nteisvr3--1ncexv6fc8npf] | Manot (Charente) [d3ntel2t94--1s7b0k8qxjjri] | Hiesse (Charente) [d3ntekn7py-1jol5drmvaqkz] | Alloue (Charente) [d3nteis9c1-ef34jbcwyo6u] | Saint-Maurice-des-Lions (Charente) [d3ntemmnrz-vsuc4uc74ot9]"
"place/FRAN_RI_005-d3nteivd7k-3x8hghe4cq68","d3nteivd7k-3x8hghe4cq68","Anville (Charente)","Negret | Anville","arrondissement : 162 | canton : Rouillac","1er janvier 2008 : Anville passe de l'arrondissement d'Angoulême à l'arrondissement de Cognac.Marcillac-Lanville passe de l'arrondissement d'Angoulême à l'arrondissement de Cognac.Ranville-Breuillaud passe de l'arrondissement d'Angoulême à l'arrondissement de Confolens.",,"16017","POINT(458300 6530200)","http://id.insee.fr/geo/commune/16017 | http://data.ign.fr/id/geofla/commune/16017 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16017",
"place/FRAN_RI_005-d3nteivo7b-1ec7qivaluje2","d3nteivo7b-1ec7qivaluje2","Ars (Charente)","Ars | Pendry","arrondissement : 162 | canton : Cognac-Sud",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16018","POINT(436600 6510400)","http://id.insee.fr/geo/commune/16018 | http://data.ign.fr/id/geofla/commune/16018 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16018","Pérignac (Charente-Maritime) [d3nteq94tg-1pryqhjigpprr] | Coulonges (Charente-Maritime) [d3nteosrbi--1h5o29npjyqz5] | Merpins (Charente) [d3ntel8el3-sk2hn5i07yia] | Salignac-sur-Charente (Charente-Maritime) [d3nterq2kv--1ginzma64azkf] | Celles (Charente-Maritime) [d3nteoa2cc--15smzzs4uc6iy] | Gimeux (Charente) [d3ntekiiq0--7rl3v4c2dl5l]"
"place/FRAN_RI_005-d3nteivzeu-sn7ezy17ab8k","d3nteivzeu-sn7ezy17ab8k","Asnières-sur-Nouère (Charente)","Asnières-sur-Nouère","arrondissement : 161 | canton : Hiersac",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16019","POINT(470300 6516600)","http://id.insee.fr/geo/commune/16019 | http://data.ign.fr/id/geofla/commune/16019 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16019","Saint-Saturnin (Charente) [d3ntemqkr3-8nh3nie5ofae] | Saint-Genis-d'Hiersac (Charente) [d3ntemh5oe--g5nl6en5vfjp] | Saint-Amant-de-Nouère (Charente) [d3ntemafe0--t7b7nce1fcas] | Hiersac (Charente) [d3ntekmojb--14ngyuzb3tpt9] | Fléac (Charente) [d3ntekdjt3--w65yc2yy6qh1] | Douzat (Charente) [d3ntek6ywo--re8ezv6jpafx] | Marsac (Charente) [d3ntel579f-16vcq3v1dbkqc] | Vindelle (Charente) [d3ntenetc5--125gbv3ui02it]"
"place/FRAN_RI_005-d3nteixdmy-2bb7a6r7v7ki","d3nteixdmy-2bb7a6r7v7ki","Aubeterre-sur-Dronne (Charente)","Aubeterre-sur-Dronne","arrondissement : 161 | canton : Aubeterre-sur-Dronne","8 mars 1962 : Aubeterre devient Aubeterre-sur-Dronne.","Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16020","POINT(478100 6467500)","http://id.insee.fr/geo/commune/16020 | http://data.ign.fr/id/geofla/commune/16020 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16020","Bonnes (Charente) [d3ntej8cz2-1or6pkvs2jn20] | Saint-Privat-des-Prés (Dordogne) [d3ntg3qmap-ethb3ac9d9m7] | Saint-Romain (Charente) [d3ntemq8wa-4jx1ir0czm45] | Laprade (Charente) [d3ntektgc0-7z37j994uopw]"
"place/FRAN_RI_005-d3nteixpxa-199zx9irao8ia","d3nteixpxa-199zx9irao8ia","Aubeville (Charente)","Aubeville","arrondissement : 161 | canton : Blanzac-Porcheresse",,,"16021","POINT(465400 6493200)","http://id.insee.fr/geo/commune/16021 | http://data.ign.fr/id/geofla/commune/16021 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16021",
"place/FRAN_RI_005-d3ntemnbx3-hgqs0bk0xw8t","d3ntemnbx3-hgqs0bk0xw8t","Auge-Saint-Médard (Charente)","Auge-Saint-Médard","arrondissement : 162 | canton : Rouillac","1er janvier 1994 : Auge est rattachée à Saint-Médard (fusion simple) qui devient Auge-Saint-Médard.Saint-Médard devient Auge-Saint-Médard suite à sa fusion avec Auge. 1er janvier 2008 : Auge-Saint-Médard passe de l'arrondissement d'Angoulême à l'arrondissement de Cognac.","Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16339","POINT(460500 6532100)","http://id.insee.fr/geo/commune/16339 | http://data.ign.fr/id/geofla/commune/16339 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16339","Verdille (Charente) [d3nten8vxm--lkuik464c1bv] | Bresdon (Charente-Maritime) [d3nteo4x6d--1m7kf3epevp76] | Rouillac (Charente) [d3ntem633w-2byeyhhor7hx] | Neuvicq-le-Château (Charente-Maritime) [d3nteq4x2b--1rm71a75vlgrz] | Mons (Charente) [d3ntel9gye--1iuzcb50j8tm4]"
"place/FRAN_RI_005-d3nteiy0x2--196g47fw37wm1","d3nteiy0x2--196g47fw37wm1","Aunac (Charente)","Aunac","arrondissement : 163 | canton : Mansle","1er janvier 2008 : | Aunac passe de l'arrondissement d'Angoulême à l'arrondissement de Confolens. 1er janvier 2017 : Aunac devient commune déléguée (chef-lieu) au sein d'Aunac-sur-Charente (commune nouvelle).Bayers devient commune déléguée au sein d'Aunac-sur-Charente (commune nouvelle).Chenommet devient commune déléguée au sein d'Aunac-sur-Charente (commune nouvelle).Création de la commune nouvelle d'Aunac-sur-Charente en lieu et place des communes d'Aunac, de Bayers et de Chenommet devenues déléguées.","Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16023","POINT(486200 6539000)","http://id.insee.fr/geo/commune/16023 | http://data.ign.fr/id/geofla/commune/16023 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16023","Lonnes (Charente) [d3ntekxcg4-3hsbw351svu8] | Chenon (Charente) [d3ntejx2sx-1p4tpm5ykyx6c] | Lichères (Charente) [d3ntekuvmx--m18evtfzziqh] | Mouton (Charente) [d3ntelid27-w28k2cj9umsd] | Moutonneau (Charente) [d3nteljgak--1232t33haay2f] | Fontenille (Charente) [d3ntekeme5--11w2j5ba23h0] | Saint-Front (Charente) [d3ntemgtlu-1alql2wv5oiqk] | Couture (Charente) [d3ntek4gsy-1xe25tsxfck6p] | Poursac (Charente) [d3ntelwp3z-123mopqkpsqpe]"
"place/FRAN_RI_005-d3nteiyccc-deq8v97h7thc","d3nteiyccc-deq8v97h7thc","Aussac-Vadalle (Charente)","Aussac-Vadalle | Aussac","arrondissement : 161 | canton : Saint-Amant-de-Boixe","5 mai 1985 : Aussac devient Aussac-Vadalle. 1er janvier 2017 : Aussac-Vadalle passe de l'arrondissement d'Angoulême à l'arrondissement de Confolens.","Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16024","POINT(484200 6527800)","http://id.insee.fr/geo/commune/16024 | http://data.ign.fr/id/geofla/commune/16024 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16024","Nanclars (Charente) [d3ntelmezu--1t0b00mjzwm0d] | Coulgens (Charente) [d3ntek1tyh--1fud7dbl3i9vs] | Villejoubert (Charente) [d3ntendsh6--1n6dqz3npc96b] | Jauldes (Charente) [d3ntekoyg5--c6vv5hc86obp] | Maine-de-Boixe (Charente) [d3ntel179n-qsp7raa4ugol] | Saint-Amant-de-Boixe (Charente) [d3ntem99kj-14f27e2bhrox7] | Tourriers (Charente) [d3nten39ql-1cc85hvsw1ggg] | Saint-Angeau (Charente) [d3ntemb02z-1u8f8kw794iyv]"
"place/FRAN_RI_005-d3nteiynjv-1r3o8far7036d","d3nteiynjv-1r3o8far7036d","Baignes-Sainte-Radegonde (Charente)","Baignes-Sainte-Radegonde | Baignes","arrondissement : 162 | canton : Baignes-Sainte-Radegonde",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16025","POINT(446800 6481200)","http://id.insee.fr/geo/commune/16025 | http://data.ign.fr/id/geofla/commune/16025 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16025","Vanzac (Charente-Maritime) [d3ntes3xtd-9k8l58s6x7ps] | Montchaude (Charente) [d3ntelced4--mhjnhyn0xhrf] | Bran (Charente-Maritime) [d3nteo4i36-18s7b5uqr04rb] | Chantillac (Charente) [d3ntejk8n6-13khfb0mwvh48] | Mortiers (Charente-Maritime) [d3nteq0j25--ttmpgzt373dz] | Saint-Maigrin (Charente-Maritime) [d3nter54zf-gia4967fqzpg] | Léoville (Charente-Maritime) [d3ntepkmj7--1m9nfxlhb9kmt] | Bors (Charente , canton de Baignes-Sainte-Radegonde) [d5bdp6ap2c-11l3ttvs63mt2] | Touvérac (Charente) [d3nten3ott--xj1v2y8r4n1h]"
"place/FRAN_RI_005-d3nteiyyz6-viymehbi4fwv","d3nteiyyz6-viymehbi4fwv","Balzac (Charente)","Balzac","arrondissement : 161 | canton : Gond-Pontouvre",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16026","POINT(477200 6516200)","http://id.insee.fr/geo/commune/16026 | http://data.ign.fr/id/geofla/commune/16026 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16026","Saint-Yrieix-sur-Charente (Charente) [d3ntemudf1--v3mrxkrht6px] | Gond-Pontouvre (Charente) [d3ntekjeeq--1pmhtzhojec1l] | Champniers (Charente) [d3ntejjxfo--1fwmig0ft2fqt] | Vindelle (Charente) [d3ntenetc5--125gbv3ui02it] | Vars (Charente) [d3nten7fc5--1rk4wvp5w3uzr]"
"place/FRAN_RI_005-d3nteiz9yx--1pwlnefmg1pom","d3nteiz9yx--1pwlnefmg1pom","Barbezières (Charente)","Barbezières","arrondissement : 163 | canton : Aigre","1er janvier 2008 : Barbezières passe de l'arrondissement d'Angoulême à l'arrondissement de Confolens.","Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16027","POINT(460400 6539200)","http://id.insee.fr/geo/commune/16027 | http://data.ign.fr/id/geofla/commune/16027 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16027","Verdille (Charente) [d3nten8vxm--lkuik464c1bv] | Lupsault (Charente) [d3ntekyedw-1f33844mg9dwz] | Chives (Charente-Maritime) [d3nteom8cy--ac0ufbtdf9hi] | Ranville-Breuillaud (Charente) [d3ntelzghf-1cka7hkyt42iy] | Oradour (Charente) [d3ntelp4ff-1mu4qkdgjyij9]"
"place/FRAN_RI_005-d3nteizl6g--1hd1neo82nhdy","d3nteizl6g--1hd1neo82nhdy","Barbezieux-Saint-Hilaire (Charente)","Saint-Trojean | Barbezieux-Saint-Hilaire | Barbezieux","arrondissement : 162 | canton : Barbezieux-Saint-Hilaire","1er janvier 1973 : Barbezieux devient Barbezieux-Saint-Hilaire suite à sa fusion-association avec Saint-Hilaire.Saint-Hilaire est rattachée à Barbezieux (fusion association) qui devient Barbezieux-Saint-Hilaire.","Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16028","POINT(453500 6490800)","http://id.insee.fr/geo/commune/16028 | http://data.ign.fr/id/geofla/commune/16028 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16028","Criteuil-la-Magdeleine (Charente) [d3ntek56o6--1p398ksk6aqhu] | Malaville (Charente) [d3ntel2hm2--83wr3f9h1q5v] | Montchaude (Charente) [d3ntelced4--mhjnhyn0xhrf] | Saint-Bonnet (Charente) [d3ntemc15p--rf7yuojlkw1s] | Barret (Charente) [d3ntej07li--pd3zdhyqbdvb] | Salles-de-Barbezieux (Charente) [d3ntemv0ww-1uep1h43hushy] | Lagarde-sur-le-Né (Charente) [d3ntekssme-p6otxtvnbcfi] | Reignac (Charente) [d3ntem20qr-1lhf4ip4yhjri] | Saint-Médard (Charente) [d3ntemmzms--bh37rvkvysfp]"
"place/FRAN_RI_005-d3nteizwlr--ozfiqctp96v","d3nteizwlr--ozfiqctp96v","Bardenac (Charente)","Brie-sous-Chalais | Brie-Barbenac | Bardenac | Barbenac","arrondissement : 161 | canton : Chalais","1er janvier 1973 : Bardenac devient Brie-Bardenac suite à sa fusion-association avec Brie-sous-Chalais.Brie-sous-Chalais est rattachée à Bardenac (fusion association) qui devient Brie-Bardenac. 1er octobre 1993 : Brie-Bardenac devient Bardenac suite au rétablissement de Brie-sous-Chalais.","Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16029","POINT(463700 6471300)","http://id.insee.fr/geo/commune/16029 | http://data.ign.fr/id/geofla/commune/16029 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16029","Saint-Vallier (Charente) [d3ntemu0p6-zswu0zfpbopl] | Brossac (Charente) [d3ntejf2ty-1gwrr6gr53x99] | Curac (Charente) [d3ntek5iiz--p2ynsfmh79tl] | Yviers (Charente) [d3nteni3oh-z4ze9oljv49v] | Brie-sous-Chalais (Charente) [d3nteje44k--ne6b7soj3ryi]"
"place/FRAN_RI_005-d3ntej07li--pd3zdhyqbdvb","d3ntej07li--pd3zdhyqbdvb","Barret (Charente)","Sonneville | Barret","arrondissement : 162 | canton : Barbezieux-Saint-Hilaire",,"Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16030","POINT(449700 6492800)","http://id.insee.fr/geo/commune/16030 | http://data.ign.fr/id/geofla/commune/16030 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16030","Barbezieux-Saint-Hilaire (Charente) [d3nteizl6g--1hd1neo82nhdy] | Montchaude (Charente) [d3ntelced4--mhjnhyn0xhrf] | Saint-Eugène (Charente-Maritime) [d3nteqtsxh--1wqtszjltd5ys] | Lachaise (Charente) [d3nteks4p1-xiickxafdi6r] | Lagarde-sur-le-Né (Charente) [d3ntekssme-p6otxtvnbcfi] | Guimps (Charente) [d3nteklj5c-8qa4rdzi39lw]"
"place/FRAN_RI_005-d3ntej0it1-bh0hcp44vg8k","d3ntej0it1-bh0hcp44vg8k","Barro (Charente)","Temple | Barro","arrondissement : 163 | canton : Ruffec","1er janvier 2008 : Barro passe de l'arrondissement d'Angoulême à l'arrondissement de Confolens.","Charente (Poitou-Charentes, département) [d3ntb7ewfo--1d14rhava075d]","16031","POINT(485400 6548200)","http://id.insee.fr/geo/commune/16031 | http://data.ign.fr/id/geofla/commune/16031 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/16031","Nanteuil-en-Vallée (Charente) [d3ntelmvdl-nzs7048ps09u] | Verteuil-sur-Charente (Charente) [d3nten9w5b--3b4xyaqcfzvi] | Courcôme (Charente) [d3ntek2tyf--1nq5gkfj14atv] | Ruffec (Charente) [d3ntem7u9m-1ovfkzgsc502y] | Condac (Charente) [d3ntek05dw--12pzebt5t0i6t] | Bioussac (Charente) [d3ntej5pwu-82h0svukz8yu]"
